action_type,step,expected_utility,state_quality
ActionType.TRANSFER,2471,15.716592032223595,324.525
ActionType.TRANSFER,2472,15.707804771643351,324.54999999999995
ActionType.TRANSFER,2473,15.70154567412808,324.56499999999994
ActionType.TRANSFER,2474,15.691995554044453,324.59
ActionType.TRANSFER,2475,15.685272194167707,324.605
ActionType.TRANSFER,2476,15.674942112343633,324.63
ActionType.TRANSFER,2477,15.667744247563665,324.645
ActionType.TRANSFER,2478,15.656616968575648,324.67
ActionType.TRANSFER,2479,15.642977043969447,324.7
ActionType.TRANSFER,2480,15.634744711164885,323.43
ActionType.TRANSFER,2481,15.748757098141938,324.18
ActionType.TRANSFER,2482,15.748071840686073,324.12
ActionType.TRANSFER,2483,15.746031566561143,324.09000000000003
ActionType.TRANSFER,2484,15.744383518813942,324.115
ActionType.TRANSFER,2485,15.742481174146233,324.13
ActionType.TRANSFER,2486,15.740245714050767,324.155
ActionType.TRANSFER,2487,15.73743979467928,324.185
ActionType.TRANSFER,2488,15.735188864499069,324.035
ActionType.TRANSFER,2489,15.735151625460647,324.11
ActionType.TRANSFER,2490,15.733284488024836,324.125
ActionType.TRANSFER,2491,15.731107754599746,324.15000000000003
ActionType.TRANSFER,2492,15.729617016748957,324.12000000000006
ActionType.TRANSFER,2493,15.727507606690702,324.14500000000004
ActionType.TRANSFER,2494,15.725938347986549,324.115
ActionType.TRANSFER,2495,15.72389601175763,324.14000000000004
ActionType.TRANSFER,2496,15.722213902640545,324.12500000000006
ActionType.TRANSFER,2497,15.720019474198061,324.15000000000003
ActionType.TRANSFER,2498,15.718552213367282,324.12
ActionType.TRANSFER,2499,15.716425087320363,324.145
ActionType.TRANSFER,2500,15.714879328400635,324.115
ActionType.TRANSFER,2501,15.712819255485648,324.14000000000004
ActionType.TRANSFER,2502,15.710667035182436,324.15500000000003
ActionType.TRANSFER,2503,15.708010987813438,324.18
ActionType.TRANSFER,2504,15.705637146707893,324.03
ActionType.TRANSFER,2505,15.705659518400456,324.10499999999996
ActionType.TRANSFER,2506,15.703808577588045,324.11999999999995
ActionType.TRANSFER,2507,15.701657872089983,324.145
ActionType.TRANSFER,2508,15.700143394932258,324.115
ActionType.TRANSFER,2509,15.698059714841927,324.14
ActionType.TRANSFER,2510,15.69485294184614,324.185
ActionType.TRANSFER,2511,15.693038944096465,324.035
ActionType.TRANSFER,2512,15.692786692856329,324.11
ActionType.TRANSFER,2513,15.690884884963243,324.09499999999997
ActionType.TRANSFER,2514,15.689075720849281,324.12
ActionType.TRANSFER,2515,15.687262224878966,324.105
ActionType.TRANSFER,2516,15.685302991248268,324.13
ActionType.TRANSFER,2517,15.68357834100451,324.115
ActionType.TRANSFER,2518,15.681468159879085,324.14000000000004
ActionType.TRANSFER,2519,15.677474595916554,324.20000000000005
ActionType.TRANSFER,2520,15.678053622878457,324.1
ActionType.TRANSFER,2521,15.67622046769373,324.115
ActionType.TRANSFER,2522,15.672436545549878,324.19
ActionType.TRANSFER,2523,15.671277543082734,324.03999999999996
ActionType.TRANSFER,2524,15.670705267858077,324.09999999999997
ActionType.TRANSFER,2525,15.668791634837818,324.12499999999994
ActionType.TRANSFER,2526,15.66704287937009,324.10999999999996
ActionType.TRANSFER,2527,15.66497885024379,324.135
ActionType.TRANSFER,2528,15.663370841798667,324.105
ActionType.TRANSFER,2529,15.661373288239155,324.13
ActionType.TRANSFER,2530,15.659687764990823,324.09999999999997
ActionType.TRANSFER,2531,15.65775644120539,324.125
ActionType.TRANSFER,2532,15.656019894373053,324.11
ActionType.TRANSFER,2533,15.653938241950897,324.135
ActionType.TRANSFER,2534,15.652353613926921,324.10499999999996
ActionType.TRANSFER,2535,15.650338416509102,324.12999999999994
ActionType.TRANSFER,2536,15.648676295975335,324.09999999999997
ActionType.TRANSFER,2537,15.646727308038107,324.125
ActionType.TRANSFER,2538,15.645002953300661,324.11
ActionType.TRANSFER,2539,15.642903704365068,324.135
ActionType.TRANSFER,2540,15.641342423955297,324.10499999999996
ActionType.TRANSFER,2541,15.639309609380325,324.13
ActionType.TRANSFER,2542,15.637635755079053,324.115
ActionType.TRANSFER,2543,15.635452277013671,324.14
ActionType.TRANSFORM,2544,15.81613056115423,324.39
ActionType.TRANSFER,2545,15.813760099018985,324.405
ActionType.TRANSFER,2546,15.81124084222191,324.255
ActionType.TRANSFER,2547,15.81130490590333,324.33
ActionType.TRANSFER,2548,15.809456903576065,324.34499999999997
ActionType.TRANSFER,2549,15.80753041116973,324.32
ActionType.TRANSFER,2550,15.805764971702901,324.33500000000004
ActionType.TRANSFER,2551,15.803705594114637,324.31
ActionType.TRANSFER,2552,15.80206056606186,324.34
ActionType.TRANSFER,2553,15.799065542823568,324.4
ActionType.TRANSFER,2554,15.797939106208739,324.375
ActionType.TRANSFER,2555,15.796487945221742,324.345
ActionType.TRANSFER,2556,15.791225980884471,324.44500000000005
ActionType.TRANSFER,2557,15.791629837094469,324.40000000000003
ActionType.TRANSFER,2558,15.790951619001758,324.34000000000003
ActionType.TRANSFER,2559,15.788858567244809,324.365
ActionType.TRANSFER,2560,15.782363040092152,324.46500000000003
ActionType.TRANSFER,2561,15.785399427501817,324.34000000000003
ActionType.TRANSFER,2562,15.783204213872947,324.37
ActionType.TRANSFER,2563,15.780662770254967,324.395
ActionType.TRANSFER,2564,15.779263930436336,324.38
ActionType.TRANSFER,2565,15.776569305569247,324.40500000000003
ActionType.TRANSFER,2566,15.772259661951368,324.45000000000005
ActionType.TRANSFER,2567,15.76850169242464,324.475
ActionType.TRANSFER,2568,15.767820536352787,324.46000000000004
ActionType.TRANSFER,2569,15.763902099502038,324.48500000000007
ActionType.TRANSFER,2570,15.759053324104771,324.51500000000004
ActionType.TRANSFER,2571,15.750936335077958,324.565
ActionType.TRANSFER,2572,15.746869050388641,324.58
ActionType.TRANSFER,2573,15.75688056344978,324.47999999999996
ActionType.TRANSFER,2574,15.75700768112196,324.455
ActionType.TRANSFER,2575,15.75270460816073,324.485
ActionType.TRANSFER,2576,15.754607600991381,324.435
ActionType.TRANSFER,2577,15.75066691998855,324.465
ActionType.TRANSFER,2578,15.75057919547515,324.44
ActionType.TRANSFER,2579,15.747698172538698,324.45500000000004
ActionType.TRANSFER,2580,15.738639384125651,324.53000000000003
ActionType.TRANSFER,2581,15.741962241043568,324.48
ActionType.TRANSFER,2582,15.741354033733245,324.46500000000003
ActionType.TRANSFER,2583,15.73731875168027,324.49
ActionType.TRANSFER,2584,15.732328426377611,324.52
ActionType.TRANSFER,2585,15.723971952603682,324.57
ActionType.TRANSFER,2586,15.719833599573075,324.585
ActionType.TRANSFER,2587,15.713850718134685,324.61
ActionType.TRANSFER,2588,15.723073740315398,324.535
ActionType.TRANSFER,2589,15.714208380953956,324.585
ActionType.TRANSFER,2590,15.714605041586175,324.57
ActionType.TRANSFER,2591,15.708861406334089,324.595
ActionType.TRANSFER,2592,15.713664095640434,324.55
ActionType.TRANSFER,2593,15.718678118857792,324.49
ActionType.TRANSFER,2594,15.714220577230037,324.515
ActionType.TRANSFER,2595,15.715424707906799,324.485
ActionType.TRANSFER,2596,15.711040480518475,324.51000000000005
ActionType.TRANSFER,2597,15.712158841289982,324.48
ActionType.TRANSFER,2598,15.707847665241507,324.505
ActionType.TRANSFORM,2599,15.886345062131127,324.755
ActionType.TRANSFER,2600,15.886113958792237,324.74
ActionType.TRANSFER,2601,15.881392469382465,324.765
ActionType.TRANSFER,2602,15.875570781097027,324.79499999999996
ActionType.TRANSFER,2603,15.869953199271542,324.82
ActionType.TRANSFER,2604,15.865625408576665,324.83500000000004
ActionType.TRANSFER,2605,15.859336203640307,324.86
ActionType.TRANSFER,2606,15.854599100780064,324.875
ActionType.TRANSFER,2607,15.847622544912648,324.90000000000003
ActionType.TRANSFER,2608,15.842466682333757,324.915
ActionType.TRANSFER,2609,15.834786867686157,324.94
ActionType.TRANSFER,2610,15.829202695748021,324.955
ActionType.TRANSFER,2611,15.820803544480126,324.97999999999996
ActionType.TRANSFER,2612,15.837055072322954,324.905
ActionType.TRANSFER,2613,15.829541435482774,324.93
ActionType.TRANSFER,2614,15.831061900045647,324.915
ActionType.TRANSFER,2615,15.82336735126888,324.94
ActionType.TRANSFER,2616,15.813924679386837,324.96999999999997
ActionType.TRANSFER,2617,15.805239273330288,324.995
ActionType.TRANSFER,2618,15.799043531790591,325.01000000000005
ActionType.TRANSFER,2619,15.789616869579504,325.035
ActionType.TRANSFORM,2620,15.964864844149547,325.285
ActionType.TRANSFER,2621,15.97661958970369,325.24
ActionType.TRANSFER,2622,15.967271296248892,325.265
ActionType.TRANSFER,2623,15.960664524427543,325.28
ActionType.TRANSFER,2624,15.950560196270716,325.305
ActionType.TRANSFER,2625,15.943493451125084,325.32
ActionType.TRANSFER,2626,15.932616496622021,325.34499999999997
ActionType.TRANSFER,2627,15.919303539751024,325.375
ActionType.TRANSFER,2628,15.910791961432372,324.10499999999996
ActionType.TRANSFER,2629,16.021740064965787,324.85499999999996
ActionType.TRANSFER,2630,16.020989022239405,324.795
ActionType.TRANSFER,2631,16.018989841695266,324.77000000000004
ActionType.TRANSFER,2632,16.01723207046215,324.785
ActionType.TRANSFER,2633,16.015102534446985,324.75999999999993
ActionType.TRANSFER,2634,16.013494079959226,324.79
ActionType.TRANSFER,2635,16.011439549746562,324.76500000000004
ActionType.TRANSFER,2636,16.009740333070294,324.795
ActionType.TRANSFER,2637,16.00668226571464,324.85499999999996
ActionType.TRANSFER,2638,16.004029546314836,324.705
ActionType.TRANSFER,2639,16.004100541401137,324.78000000000003
ActionType.TRANSFER,2640,16.002244625110738,324.795
ActionType.TRANSFER,2641,16.000278528855244,324.77000000000004
ActionType.TRANSFER,2642,15.998503612854485,324.785
ActionType.TRANSFER,2643,15.996407227766493,324.76000000000005
ActionType.TRANSFER,2644,15.994762771966428,324.79
ActionType.TRANSFER,2645,15.991817852680544,324.84999999999997
ActionType.TRANSFER,2646,15.990637086790931,324.825
ActionType.TRANSFER,2647,15.989133714096788,324.795
ActionType.TRANSFER,2648,15.983996335445495,324.89500000000004
ActionType.TRANSFER,2649,15.984910590317602,324.745
ActionType.TRANSFER,2650,15.983532180379868,324.78999999999996
ActionType.TRANSFER,2651,15.981530567630344,324.765
ActionType.TRANSFER,2652,15.979780532390757,324.78
ActionType.TRANSFER,2653,15.977649149035303,324.755
ActionType.TRANSFER,2654,15.97605197563005,324.78499999999997
ActionType.TRANSFER,2655,15.97399527422563,324.76
ActionType.TRANSFER,2656,15.972307731245714,324.78999999999996
ActionType.TRANSFER,2657,15.97032591366988,324.765
ActionType.TRANSFER,2658,15.968565621821675,324.78
ActionType.TRANSFER,2659,15.965330294168577,324.855
ActionType.TRANSFER,2660,15.96309430769029,324.70500000000004
ActionType.TRANSFER,2661,15.962960465110317,324.78
ActionType.TRANSFER,2662,15.961067082561543,324.79499999999996
ActionType.TRANSFER,2663,15.958872353408996,324.81999999999994
ActionType.TRANSFER,2664,15.957351350526237,324.78999999999996
ActionType.TRANSFER,2665,15.955221593285748,324.81500000000005
ActionType.TRANSFER,2666,15.953624881669176,324.78499999999997
ActionType.TRANSFER,2667,15.951559858779307,324.80999999999995
ActionType.TRANSFER,2668,15.94985118328093,324.79499999999996
ActionType.TRANSFER,2669,15.947638918704595,324.82000000000005
ActionType.TRANSFER,2670,15.946141225984013,324.7900000000001
ActionType.TRANSFER,2671,15.94399391385044,324.81500000000005
ActionType.TRANSFER,2672,15.942420533398984,324.78499999999997
ActionType.TRANSFER,2673,15.940337936403996,324.80999999999995
ActionType.TRANSFER,2674,15.938689153137565,324.78
ActionType.TRANSFER,2675,15.936671034732528,324.80500000000006
ActionType.TRANSFER,2676,15.934947132644554,324.775
ActionType.TRANSFER,2677,15.932993257034589,324.79999999999995
ActionType.TRANSFER,2678,15.931222314932517,324.78499999999997
ActionType.TRANSFER,2679,15.929122170183932,324.81000000000006
ActionType.TRANSFER,2680,15.927496706477676,324.7800000000001
ActionType.TRANSFER,2681,15.925461021281961,324.80500000000006
ActionType.TRANSFORM,2682,16.10388807414401,325.05500000000006
ActionType.TRANSFER,2683,16.102417740628255,325.01
ActionType.TRANSFER,2684,16.100439243753254,325.03499999999997
ActionType.TRANSFER,2685,16.09865451268522,325.02
ActionType.TRANSFER,2686,16.096529779923877,325.0450000000001
ActionType.TRANSFER,2687,16.094894605288033,325.015
ActionType.TRANSFER,2688,16.092834266250232,325.03999999999996
ActionType.TRANSFER,2689,16.091124086375707,325.01
ActionType.TRANSFER,2690,16.089127905700206,325.0350000000001
ActionType.TRANSFER,2691,16.087355415970897,325.02
ActionType.TRANSFER,2692,16.08521306260165,325.04499999999996
ActionType.TRANSFER,2693,16.083601312955896,325.015
ActionType.TRANSFER,2694,16.081523334673864,325.03999999999996
ActionType.TRANSFER,2695,16.079836599805944,325.01
ActionType.TRANSFER,2696,16.07782276150114,325.03499999999997
ActionType.TRANSFER,2697,16.07606249681876,325.02
ActionType.TRANSFER,2698,16.07390254918105,325.04499999999996
ActionType.TRANSFER,2699,16.072314192226152,325.015
ActionType.TRANSFER,2700,16.070218600959105,325.0400000000001
ActionType.TRANSFER,2701,16.068555278894586,325.01
ActionType.TRANSFER,2702,16.066523809139625,325.03499999999997
ActionType.TRANSFORM,2703,16.24465347583302,325.28499999999997
ActionType.TRANSFER,2704,16.243002363195316,325.27
ActionType.TRANSFER,2705,16.240607445229244,325.29499999999996
ActionType.TRANSFER,2706,16.237638761744474,325.32499999999993
ActionType.TRANSFER,2707,16.236063907517295,325.1749999999999
ActionType.TRANSFER,2708,16.23554956171773,325.24999999999994
ActionType.TRANSFER,2709,16.233621855272307,325.23499999999996
ActionType.TRANSFER,2710,16.23170343716987,325.25999999999993
ActionType.TRANSFER,2711,16.22986110798909,325.24499999999995
ActionType.TRANSFER,2712,16.227797555039665,325.2699999999999
ActionType.TRANSFER,2713,16.22470955399206,325.315
ActionType.TRANSFER,2714,16.22416423814016,325.23999999999995
ActionType.TRANSFER,2715,16.222245730965188,325.25499999999994
ActionType.TRANSFER,2716,16.220320908256507,325.22999999999996
ActionType.TRANSFER,2717,16.218482472330496,325.24499999999995
ActionType.TRANSFER,2718,16.215933476368548,325.195
ActionType.TRANSFER,2719,16.214687331504344,325.23999999999995
ActionType.TRANSFER,2720,16.21266987918695,325.26499999999993
ActionType.TRANSFER,2721,16.210530216303674,325.2799999999999
ActionType.TRANSFER,2722,16.205579945034035,325.12999999999994
ActionType.TRANSFER,2723,16.207071121145034,325.25499999999994
ActionType.TRANSFER,2724,16.205214734723672,325.23999999999995
ActionType.TRANSFER,2725,16.203182545943466,325.26500000000004
ActionType.TRANSFER,2726,16.2014139641499,325.23499999999996
ActionType.TRANSFER,2727,16.1994453182811,325.25999999999993
ActionType.TRANSFER,2728,16.19763777308532,325.24499999999995
ActionType.TRANSFER,2729,16.195524166979002,325.27000000000004
ActionType.TRANSFER,2730,16.19385330593133,325.24000000000007
ActionType.TRANSFER,2731,16.191803457316308,325.26500000000004
ActionType.TRANSFORM,2732,16.369469822317143,325.51500000000004
ActionType.TRANSFORM,2733,16.45732401800601,325.64000000000004
ActionType.TRANSFORM,2734,16.634917913233835,325.89000000000004
ActionType.TRANSFORM,2735,16.812470381117244,326.14000000000004
ActionType.TRANSFORM,2736,16.882294004432367,326.24
ActionType.TRANSFORM,2737,16.952101172563538,326.34
ActionType.TRANSFER,2738,16.95165336114748,326.295
ActionType.TRANSFER,2739,16.9489606392354,326.32
ActionType.TRANSFER,2740,16.946378040879342,326.335
ActionType.TRANSFER,2741,16.943101350536796,326.35999999999996
ActionType.TRANSFER,2742,16.940162222204208,326.37499999999994
ActionType.TRANSFER,2743,16.936287199245296,326.3999999999999
ActionType.TRANSFER,2744,16.931533070183686,326.43
ActionType.TRANSFER,2745,16.926813610642775,326.455
ActionType.TRANSFER,2746,16.922993998901983,326.46999999999997
ActionType.TRANSFER,2747,16.91764117346108,326.49499999999995
ActionType.TRANSFER,2748,16.913435274233674,326.50999999999993
ActionType.TRANSFER,2749,16.907433987942422,326.5349999999999
ActionType.TRANSFER,2750,16.912341831195725,326.48999999999995
ActionType.TRANSFER,2751,16.906658388180908,326.51500000000004
ActionType.TRANSFER,2752,16.911005317981296,326.46999999999997
ActionType.TRANSFER,2753,16.905635763041392,326.49499999999995
ActionType.TRANSFER,2754,16.90142037125106,326.50999999999993
ActionType.TRANSFER,2755,16.89540268816068,326.535
ActionType.TRANSFER,2756,16.890792136441927,326.55
ActionType.TRANSFER,2757,16.884111052398058,326.575
ActionType.TRANSFER,2758,16.875938833615614,326.60499999999996
ActionType.TRANSFER,2759,16.868322215803353,326.62999999999994
ActionType.TRANSFER,2760,16.86273723503935,326.6449999999999
ActionType.TRANSFER,2761,16.854420125330623,326.67
ActionType.TRANSFER,2762,16.848408516356315,326.685
ActionType.TRANSFER,2763,16.839375014737364,326.71
ActionType.TRANSFER,2764,16.849662002357306,326.665
ActionType.TRANSFER,2765,16.84098127320885,326.69
ActionType.TRANSFER,2766,16.850644104324008,326.64500000000004
ActionType.TRANSFER,2767,16.842311938673557,326.67
ActionType.TRANSFER,2768,16.83629189040953,326.685
ActionType.TRANSFER,2769,16.827243782170722,326.71
ActionType.TRANSFER,2770,16.820787845317636,326.72499999999997
ActionType.TRANSFER,2771,16.811007758806284,326.74999999999994
ActionType.TRANSFER,2772,16.79906268587958,326.78000000000003
ActionType.TRANSFER,2773,16.788251342463234,326.805
ActionType.TRANSFER,2774,16.780722397829127,326.82
ActionType.TRANSFER,2775,16.769140330272748,326.84499999999997
ActionType.TRANSFER,2776,16.770525025689615,325.575
ActionType.TRANSFER,2777,16.87385654036663,326.175
ActionType.TRANSFER,2778,16.873286354665314,326.25
ActionType.TRANSFER,2779,16.8712858674306,326.235
ActionType.TRANSFER,2780,16.869309600472388,326.26
ActionType.TRANSFER,2781,16.867393520982397,326.245
ActionType.TRANSFER,2782,16.865273711134876,326.27000000000004
ActionType.TRANSFER,2783,16.86345589899691,326.24
ActionType.TRANSFER,2784,16.861398956291477,326.265
ActionType.TRANSFER,2785,16.859531521727483,326.25
ActionType.TRANSFER,2786,16.857330650578145,326.275
ActionType.TRANSFER,2787,16.854619221341547,326.30499999999995
ActionType.TRANSFER,2788,16.851638283796216,326.33
ActionType.TRANSFER,2789,16.84576332202593,326.39
ActionType.TRANSFER,2790,16.841527397078703,326.41499999999996
ActionType.TRANSFER,2791,16.840943164898444,326.4
ActionType.TRANSFER,2792,16.836550290566734,326.425
ActionType.TRANSFER,2793,16.8360591401486,326.41
ActionType.TRANSFER,2794,16.831508444823125,326.435
ActionType.TRANSFER,2795,16.831110909004597,326.42
ActionType.TRANSFER,2796,16.82640151890434,326.445
ActionType.TRANSFER,2797,16.82764424982333,326.41499999999996
ActionType.TRANSFER,2798,16.82300586043746,326.44
ActionType.TRANSFER,2799,16.82266127507732,326.425
ActionType.TRANSFER,2800,16.817863793936585,326.45
ActionType.TRANSFER,2801,16.811988796936223,326.47999999999996
ActionType.TRANSFER,2802,16.806325149411915,326.505
ActionType.TRANSFER,2803,16.793874244765618,326.565
ActionType.TRANSFER,2804,16.786818904833808,326.59
ActionType.TRANSFER,2805,16.787902602749863,326.575
ActionType.TRANSFER,2806,16.780674406560237,326.59999999999997
ActionType.TRANSFER,2807,16.781860916850338,326.585
ActionType.TRANSFER,2808,16.77445895440109,326.61
ActionType.TRANSFER,2809,16.77574883576258,326.595
ActionType.TRANSFER,2810,16.76817219555512,326.62
ActionType.TRANSFER,2811,16.772811775197646,326.59
ActionType.TRANSFER,2812,16.76531490357964,326.615
ActionType.TRANSFER,2813,16.766662183942618,326.6
ActionType.TRANSFER,2814,16.758990232964152,326.625
ActionType.TRANSFER,2815,16.74961482919613,326.655
ActionType.TRANSFER,2816,16.74098555357817,326.67999999999995
ActionType.TRANSFER,2817,16.721267982123372,326.73999999999995
ActionType.TRANSFER,2818,16.711102911284904,326.765
ActionType.TRANSFER,2819,16.714032238811885,326.75
ActionType.TRANSFER,2820,16.703677729401193,326.775
ActionType.TRANSFER,2821,16.706720057042197,326.76
ActionType.TRANSFER,2822,16.69617517354008,326.785
ActionType.TRANSFER,2823,16.699331078513186,326.77000000000004
ActionType.TRANSFER,2824,16.688594884816666,326.795
ActionType.TRANSFORM,2825,16.860129223430814,327.045
ActionType.TRANSFER,2826,16.873919456438625,327.0
ActionType.TRANSFER,2827,16.863274845596422,327.025
ActionType.TRANSFER,2828,16.855846229425055,327.03999999999996
ActionType.TRANSFER,2829,16.84444157118064,327.065
ActionType.TRANSFER,2830,16.842920323766723,325.795
ActionType.TRANSFER,2831,16.946284327278228,326.545
ActionType.TRANSFER,2832,16.94563972565617,326.495
ActionType.TRANSFER,2833,16.943799086725125,326.48
ActionType.TRANSFER,2834,16.941528681678744,326.505
ActionType.TRANSFER,2835,16.938738711082408,326.53499999999997
ActionType.TRANSFER,2836,16.935993977490405,326.385
ActionType.TRANSFER,2837,16.935906554012565,326.46000000000004
ActionType.TRANSFER,2838,16.933953209465564,326.4750000000001
ActionType.TRANSFER,2839,16.93188878014512,326.45000000000005
ActionType.TRANSFER,2840,16.930013409951655,326.46500000000003
ActionType.TRANSFER,2841,16.927823804131734,326.44000000000005
ActionType.TRANSFER,2842,16.926075565149898,326.47
ActionType.TRANSFER,2843,16.92348212230295,326.42
ActionType.TRANSFER,2844,16.922132045106054,326.46500000000003
ActionType.TRANSFER,2845,16.920033986307086,326.49
ActionType.TRANSFER,2846,16.918180327075923,326.475
ActionType.TRANSFER,2847,16.913057824741546,326.57500000000005
ActionType.TRANSFER,2848,16.913780493403983,326.425
ActionType.TRANSFER,2849,16.912283107352604,326.47
ActionType.TRANSFER,2850,16.91018956402058,326.44500000000005
ActionType.TRANSFER,2851,16.908335667532675,326.46000000000004
ActionType.TRANSFER,2852,16.90611743870072,326.435
ActionType.TRANSFER,2853,16.904409411475324,326.465
ActionType.TRANSFER,2854,16.902263486028577,326.44
ActionType.TRANSFER,2855,16.90046796329084,326.47
ActionType.TRANSFER,2856,16.8983945352329,326.445
ActionType.TRANSFER,2857,16.896530268032382,326.46
ActionType.TRANSFER,2858,16.894332187731056,326.435
ActionType.TRANSFER,2859,16.8926023482213,326.46500000000003
ActionType.TRANSFER,2860,16.889642331882083,326.52500000000003
ActionType.TRANSFER,2861,16.886665404550914,326.55
ActionType.TRANSFER,2862,16.885623525815795,326.40000000000003
ActionType.TRANSFER,2863,16.88473128224739,326.46
ActionType.TRANSFER,2864,16.88264447974868,326.485
ActionType.TRANSFER,2865,16.88079033272394,326.47
ActionType.TRANSFER,2866,16.8785616476087,326.495
ActionType.TRANSFER,2867,16.87686958064912,326.46500000000003
ActionType.TRANSFER,2868,16.8747030251161,326.49000000000007
ActionType.TRANSFER,2869,16.872938708029114,326.46000000000004
ActionType.TRANSFER,2870,16.870834057679055,326.485
ActionType.TRANSFER,2871,16.86899775966009,326.45500000000004
ActionType.TRANSFER,2872,16.866954790811832,326.48
ActionType.TRANSFER,2873,16.865077489764154,326.46500000000003
ActionType.TRANSFER,2874,16.862893127630098,326.49000000000007
ActionType.TRANSFER,2875,16.861152543231803,326.46000000000004
ActionType.TRANSFER,2876,16.859030070661163,326.485
ActionType.TRANSFER,2877,16.85721752177023,326.45500000000004
ActionType.TRANSFER,2878,16.855156715310606,326.4800000000001
ActionType.TRANSFER,2879,16.85329181203605,326.46500000000003
ActionType.TRANSFER,2880,16.851089669021135,326.49
ActionType.TRANSFORM,2881,17.026354266097073,326.74
ActionType.TRANSFER,2882,17.02488757918815,326.69500000000005
ActionType.TRANSFER,2883,17.022749308711568,326.72
ActionType.TRANSFER,2884,17.020917667606195,326.69
ActionType.TRANSFER,2885,17.0188409711072,326.71500000000003
ActionType.TRANSFER,2886,17.016957862954584,326.70000000000005
ActionType.TRANSFER,2887,17.014739923073066,326.725
ActionType.TRANSFER,2888,17.013003951150758,326.695
ActionType.TRANSFER,2889,17.010847793165155,326.72
ActionType.TRANSFER,2890,17.009039996864306,326.69000000000005
ActionType.TRANSFER,2891,17.006945397841303,326.71500000000003
ActionType.TRANSFER,2892,17.005074739409277,326.70000000000005
ActionType.TRANSFER,2893,17.002838952945638,326.725
ActionType.TRANSFER,2894,17.00112677827496,326.695
ActionType.TRANSFER,2895,16.9989527583858,326.72
ActionType.TRANSFER,2896,16.997130005597214,326.70500000000004
ActionType.TRANSFER,2897,16.994814423880737,326.73
ActionType.TRANSFER,2898,16.99197625992225,326.76
ActionType.TRANSFER,2899,16.989486726248604,326.60999999999996
ActionType.TRANSFER,2900,16.98924711700666,326.68499999999995
ActionType.TRANSFORM,2901,17.164483078998785,326.93499999999995
ActionType.TRANSFER,2902,17.162481787708483,326.91999999999996
ActionType.TRANSFER,2903,17.160424876091426,326.945
ActionType.TRANSFER,2904,17.158506265222275,326.93
ActionType.TRANSFER,2905,17.156308725509792,326.955
ActionType.TRANSFER,2906,17.15308795684929,327.0
ActionType.TRANSFER,2907,17.152521616799632,326.925
ActionType.TRANSFER,2908,17.150480409662027,326.94
ActionType.TRANSFER,2909,17.146415215591563,327.015
ActionType.TRANSFER,2910,17.14556177445514,326.865
ActionType.TRANSFER,2911,17.144544931219816,326.925
ActionType.TRANSFER,2912,17.142393889907705,326.95
ActionType.TRANSFER,2913,17.140549923735723,326.92
ActionType.TRANSFER,2914,17.13846008934245,326.94500000000005
ActionType.TRANSFER,2915,17.13656438392266,326.93
ActionType.TRANSFER,2916,17.13433402186585,326.955
ActionType.TRANSFER,2917,17.132585314367095,326.925
ActionType.TRANSFER,2918,17.130416365790932,326.95000000000005
ActionType.TRANSFER,2919,17.128596281335025,326.92
ActionType.TRANSFER,2920,17.12648852507422,326.945
ActionType.TRANSFER,2921,17.124605291033188,326.93
ActionType.TRANSFER,2922,17.12235706213101,326.955
ActionType.TRANSFER,2923,17.12063218939197,326.925
ActionType.TRANSFER,2924,17.118445359063916,326.95000000000005
ActionType.TRANSFER,2925,17.116649124958045,326.92
ActionType.TRANSFER,2926,17.11452347226209,326.945
ActionType.TRANSFER,2927,17.112652693708622,326.93
ActionType.TRANSFER,2928,17.110386623563198,326.95500000000004
ActionType.TRANSFER,2929,17.107614065958288,326.985
ActionType.TRANSFER,2930,17.10458762572262,327.01
ActionType.TRANSFORM,2931,17.278650666468927,327.26
ActionType.TRANSFER,2932,17.27804776072414,327.23
ActionType.TRANSFER,2933,17.274880439980755,327.255
ActionType.TRANSFER,2934,17.272725768322978,327.055
ActionType.TRANSFER,2935,17.273418234236733,327.15500000000003
ActionType.TRANSFER,2936,17.271366188299282,327.17
ActionType.TRANSFER,2937,17.2693693279471,327.14500000000004
ActionType.TRANSFER,2938,17.267394172619554,327.16
ActionType.TRANSFER,2939,17.26527394975941,327.135
ActionType.TRANSFER,2940,17.26337517535576,327.15000000000003
ActionType.TRANSFER,2941,17.261132441398754,327.12500000000006
ActionType.TRANSFER,2942,17.259371648134263,327.15500000000003
ActionType.TRANSFER,2943,17.256710925849962,327.105
ActionType.TRANSFER,2944,17.255353639378335,327.15000000000003
ActionType.TRANSFER,2945,17.253245249535752,327.175
ActionType.TRANSFER,2946,17.25134092621284,327.16
ActionType.TRANSFER,2947,17.246334548068496,327.26000000000005
ActionType.TRANSFER,2948,17.24506475685163,327.06
ActionType.TRANSFER,2949,17.245323953581515,327.16
ActionType.TRANSFER,2950,17.243311146754465,327.145
ActionType.TRANSFER,2951,17.24125140703315,327.16999999999996
ActionType.TRANSFORM,2952,17.415523284184804,327.41999999999996
ActionType.TRANSFER,2953,17.413738614697163,327.39
ActionType.TRANSFER,2954,17.411544941267948,327.41499999999996
ActionType.TRANSFER,2955,17.409689477064447,327.38499999999993
ActionType.TRANSFER,2956,17.407556527928715,327.40999999999997
ActionType.TRANSFER,2957,17.405640653303468,327.395
